call_prices,put_prices20.990049,0.000000
14.849894,4.890139
11.784378,6.817652
9.147283,9.173585
6.937720,11.957051
5.136068,15.148428
3.707372,18.712761
2.606115,22.604533
1.781397,26.772844
1.181683,31.166159
0.758556,35.736060
0.469230,40.439764
0.277837,45.241399
0.155686,50.112278
0.080806,55.030427
0.037040,59.979690
0.012969,64.948647
-0.004452,74.917285
-0.005843,84.901951
-0.003820,94.890032
-0.001993,104.877917
-0.000916,114.865052
-0.000386,124.851640
100.024062,0.000459
95.039468,0.001320
90.056152,0.003460
85.075572,0.008336
80.100391,0.018611
75.135106,0.038782
70.186776,0.075908
65.265763,0.140351
60.386345,0.246389
55.567067,0.412566
50.830687,0.661642
46.203664,1.020076
41.715160,1.517027
37.395642,2.182965
33.275224,3.048003
29.381928,4.140163
25.740055,5.483746
22.368832,7.097978
19.281464,8.996067
16.484653,11.184712
13.978578,13.664092
11.757304,16.428274
9.809522,19.465947
8.119517,22.761399
6.668266,26.295604
5.434541,30.047335
4.395962,33.994212
3.529924,38.113629
2.228346,46.782963
1.369300,55.894829
0.820354,65.316795
0.479907,74.947259
125.018130,0.000007
115.054037,0.000102
90.156530,0.013064
85.188551,0.027179
80.232437,0.053159
75.295500,0.098316
70.387920,0.172830
65.523102,0.290106
60.717806,0.466903
55.991971,0.723163
51.368227,1.081513
46.871090,1.566469
42.525923,2.203396
38.357754,3.017322
34.390055,4.031716
30.643604,5.267359
27.135534,6.741383
23.878624,8.466566
20.880884,10.450920
18.145441,12.697571
15.670693,15.204917
13.450700,17.967019
11.475749,20.974161
9.733028,24.213534
8.207361,27.669961
6.881939,31.326632
5.739007,35.165794
4.760487,39.169368
3.928500,43.319476
3.225792,47.598861
2.636051,51.991214
2.144140,56.481397
1.736232,61.055582
1.399877,65.701322
1.124013,70.407551
0.898921,75.164553
0.568459,84.798279
0.354442,94.548450
155.016475,0.000000
150.041938,0.000000
145.067402,0.000002
140.092870,0.000007
135.118354,0.000029
125.169563,0.000313
115.222376,0.002201
110.250763,0.005125
105.282182,0.011082
100.318987,0.022425
95.364789,0.042764
90.424802,0.077315
85.506163,0.133213
80.618167,0.219755
75.772376,0.348501
70.982570,0.533232
66.264521,0.789721
61.635606,1.135343
57.114264,1.588539
52.719367,2.168179
48.469525,2.892875
44.382396,3.780284
40.474049,4.846474
36.758411,6.105373
33.246842,7.568342
29.947845,9.243882
26.866916,11.137490
24.006537,13.251649
21.366284,15.585934
18.943040,18.137227
16.731281,20.900006
14.723422,23.866684
12.910180,27.027979
11.280956,30.373293
9.824201,33.891075
7.379191,41.395140
5.475983,49.441008
4.018389,57.932489
2.918529,66.781704
2.099761,75.912011
1.497693,85.259018
1.059880,94.770280
155.379936,0.000301
150.431885,0.000848
145.484574,0.002134
140.538728,0.004887
135.595555,0.010311
130.656919,0.020273
125.725523,0.037474
120.805075,0.065623
115.900412,0.109558
111.017580,0.175324
106.163838,0.270179
101.347600,0.402539
96.578308,0.581844
91.866240,0.818374
87.222282,1.123014
82.657661,1.506990
78.183663,1.981590
73.811361,2.557886
69.551350,3.246472
65.413511,4.057231
61.406812,4.999129
57.539145,6.080060
53.817213,7.306725
50.246447,8.684557
46.830979,10.217686
43.573635,11.908940
40.475974,13.759876
37.538343,15.770843
34.759961,17.941058
32.139013,20.268708
29.672758,22.751050
27.357641,25.384531
25.189413,28.164901
23.163240,31.087325
21.273817,34.146499
19.515473,37.336753
17.882270,40.652148
16.368090,44.086565
14.966717,47.633790
12.477460,55.041728
10.365296,62.826759
8.583091,70.941749
7.086847,79.342700
5.836343,87.989391
4.795441,96.845684
3.932136,105.879575
3.218435,115.063069
2.630102,124.371931
2.146348,133.785371
126.173428,0.135469
121.318453,0.211597
97.674120,1.222774
80.058500,3.331563
64.195124,7.192595
60.551354,8.479928
57.044706,9.904381
53.677618,11.468395
50.451588,13.173467
44.424264,17.008348
41.621721,19.136907
38.957876,21.404164
36.430397,23.807787
34.036404,26.344896
31.772548,29.012143
29.635088,31.805784
27.619955,34.721754
25.722828,37.755728
22.264376,44.159481
19.222234,50.979543
16.558203,58.177716
14.234600,65.716318
12.215159,73.559081
10.465653,81.671779
8.954292,90.022622
131.730005,0.272383
126.953260,0.401027
112.909014,1.072946
108.350078,1.419399
103.865943,1.840652
99.464387,2.344484
95.152752,2.938238
90.937833,3.628707
86.825783,4.422046
82.822056,5.323707
75.157635,7.470063
71.504054,8.721870
67.973029,10.096233
64.566240,11.594833
61.284668,13.218649
58.128636,14.968006
55.097863,16.842620
52.191508,18.841654
49.408232,20.963766
46.746247,23.207169
44.203373,25.569684
41.777092,28.048791
39.464593,30.641680
37.262826,33.345302
35.168545,36.156409
31.288712,42.087353
29.496038,45.200068
27.796672,48.406090
24.663150,55.083344
21.858853,62.089824
19.355114,69.396861
17.124362,76.976886
15.140452,84.803753
13.378876,92.852954
85.115062,0.000000
70.115752,0.000000
65.115982,0.000000
60.116212,0.000000
55.116442,0.000000
50.116672,0.000000
45.116902,0.000000
40.117132,0.000000
35.117362,0.000000
30.117592,0.000000
25.117823,0.000000
20.118053,0.000000
15.118283,0.000000
10.118519,0.000006
5.119964,0.001221
0.182805,0.063832
-3.908225,0.972572
-2.189311,12.691025
-0.031984,24.847893
-0.000014,34.879402
-0.000000,44.878956
0.000000,54.878496
115.167626,0.000000
95.182032,0.000000
85.189235,0.000000
75.196439,0.000000
70.200040,0.000000
65.203644,0.000002
60.207258,0.000015
55.210949,0.000104
50.215030,0.000583
45.220751,0.002703
40.232170,0.010520
35.260204,0.034952
30.329494,0.100641
25.487086,0.254632
20.809385,0.573329
16.402040,1.162382
12.388579,2.145319
8.888295,3.641434
5.989770,5.739307
3.729715,8.475650
0.980883,15.719615
-0.048325,24.683204
-0.231112,34.493214
-0.157611,44.559512
-0.072762,54.637157
-0.026668,64.676048
-0.008238,74.687275
80.368883,0.001756
55.558432,0.135407
50.689340,0.255136
45.897858,0.452474
41.216382,0.759819
36.682366,1.214624
32.336182,1.857260
28.218307,2.728206
24.366260,3.864979
20.811698,5.299238
17.578100,7.054461
14.679291,9.144472
12.118926,11.572928
9.890906,14.333729
6.366269,20.786733
3.916953,28.315058
2.306070,36.681815
1.300470,45.653856
0.702949,55.033977
0.364183,64.672852
0.180604,74.466914
105.509494,0.001594
95.562248,0.010137
47.840706,2.067539
32.147288,6.285698
28.762797,7.879102
25.614657,9.708856
22.706495,11.778589
20.038140,14.088129
17.605922,16.633804
15.403089,19.408866
11.646188,25.607754
8.671218,32.588573
6.365231,40.238375
4.612168,48.441100
3.302625,57.087347
110.544561,0.001698
105.572759,0.004434
95.641987,0.022737
75.979224,0.258124
71.162360,0.415797
66.414818,0.642793
48.504930,2.631055
44.396824,3.497487
40.472716,4.547915
36.747011,5.796748
33.231169,7.255444
29.933441,8.932253
26.858771,10.832121
24.008865,12.956752
21.382373,15.304798
18.975183,17.872145
16.780782,20.652281
12.994680,26.815254
9.939258,33.708908
5.626154,49.293954
4.171991,57.788866
3.067749,66.633698
1.622875,85.086975
101.344916,0.258269
96.538672,0.400623
65.130071,3.632205
61.106406,4.557137
46.532887,9.778008
43.292650,11.486369
37.307324,15.398239
34.560177,17.599689
31.973478,19.961587
29.543622,22.480329
27.266224,25.151528
25.136255,27.970157
21.296052,34.027150
17.974660,40.602952
15.120757,47.646245
12.682712,55.105395
8.857167,71.074240
7.379377,79.493644
117.098925,0.475139
107.794619,0.981610
98.796624,1.794391
86.031107,3.745040
67.131245,9.372119
54.362900,16.225327
46.150203,22.728795
34.854913,35.960447
21.969557,62.318199
19.549966,69.709383
15.470927,85.251898
48.682071,0.000000
33.682761,0.000000
28.682991,0.000000
23.683221,0.000000
18.683451,0.000000
13.683681,0.000000
8.683911,0.000000
3.684155,0.000014
-0.931792,0.383836
-0.144984,6.170414
-0.000013,11.315156
-0.000000,16.314938
13.748652,0.011026
8.882216,0.140989
4.600135,0.855306
1.670597,2.922167
0.334778,6.582746
23.856047,0.019535
14.262872,0.404001
10.023567,1.153517
3.861814,4.969405
1.034587,12.119819
0.073468,26.125162
15.322005,1.288316
11.554829,2.499034
5.862129,6.762123
3.947384,9.825273
0.983994,21.795566
28.461495,0.000000
25.961611,0.000000
23.461726,0.000000
20.961841,0.000000
15.962071,0.000000
13.462186,0.000000
10.962301,0.000000
8.962393,0.000000
8.462416,0.000000
7.962439,0.000000
6.962485,0.000000
5.962531,0.000000
4.962577,0.000000
3.962623,0.000000
3.462646,0.000000
2.962670,0.000002
2.462705,0.000013
1.962811,0.000097
1.463305,0.000567
0.965506,0.002745
0.473828,0.011044
0.000010,0.037203
-0.431356,0.105814
-0.780653,0.256494
-1.001606,0.535518
-1.062246,0.974855
-0.967673,1.569405
-0.765909,2.271146
-0.528397,3.008635
-0.317969,3.719040
-0.166934,4.370052
-0.076492,4.960471
-0.030615,5.506325
-0.010715,6.026202
-0.003284,6.533610
-0.000883,7.035988
-0.000209,7.536639
-0.000043,8.036782
-0.000001,9.036778
-0.000000,11.536664
0.000000,14.036549
0.000000,16.536434
0.000000,19.036319
0.000000,21.536204
0.000000,24.036089
0.000000,26.535974
0.000000,29.035859
0.000000,31.535744
0.000000,34.035629
0.000000,39.035399
0.000000,44.035168
0.000000,49.034938
0.000000,54.034708
0.000000,59.034478
0.000000,64.034248
10.970732,0.000000
6.971704,0.000114
5.972481,0.000676
4.975282,0.003262
3.985194,0.012960
3.496455,0.024113
3.015394,0.042945
2.545889,0.073333
2.092926,0.120262
1.662500,0.189730
1.261317,0.288438
0.896274,0.423289
0.573791,0.600698
0.299046,0.825846
0.075287,1.101979
-0.096684,1.429901
-0.218712,1.807766
-0.295154,2.231216
-0.332408,2.693855
-0.338202,3.187954
-0.320777,3.705272
-0.288091,4.237850
-0.247180,4.778654
-0.203735,5.321991
-0.161921,5.863698
-0.124416,6.401096
-0.092606,6.932799
-0.066875,7.458422
-0.046914,7.978277
-0.021249,9.003727
-0.000093,14.023810
-0.000000,19.022829
-0.000000,24.021756
10.979182,0.000022
6.986001,0.005309
6.489998,0.009114
5.996272,0.015196
5.020318,0.038859
4.071291,0.089449
3.612806,0.130772
3.168975,0.186750
2.743160,0.260743
2.338872,0.356264
1.959604,0.476804
1.608621,0.625629
1.288756,0.805572
1.002210,1.018835
0.750392,1.266826
0.533808,1.550050
0.352014,1.868064
0.203643,2.219502
0.086496,2.602163
-0.002310,3.013165
-0.066159,3.449124
-0.108724,3.906368
-0.133766,4.381134
-0.144943,4.869766
-0.138936,5.875390
-0.127363,6.386771
-0.054909,8.958267
-0.002740,14.008520
8.993065,0.004373
7.015863,0.026068
6.046453,0.056106
4.644886,0.153712
4.199095,0.207645
3.767634,0.275908
3.352839,0.360837
2.957047,0.464769
2.582501,0.589947
2.231257,0.738427
1.905090,0.911984
1.605410,1.112028
1.333192,1.339535
1.088933,1.595000
0.872625,1.878416
0.683759,2.189274
0.521353,2.526592
0.384002,2.888965
0.269946,3.274633
0.177151,3.681562
0.103396,4.107532
0.003724,5.007308
-0.047343,5.955689
-0.056643,8.944733
-0.008857,13.989761
20.988813,0.000000
18.490614,0.000000
15.992423,0.000009
10.998845,0.002829
8.520490,0.022673
6.117892,0.118274
3.931379,0.429961
2.162172,1.158952
0.957709,2.452689
0.302614,4.295793
0.036888,6.528266
-0.029409,8.960168
-0.026773,11.461004
-0.013599,13.972377
-0.001668,18.980706
-0.000109,23.978663
-0.000005,28.975166
-0.000000,33.971569
7.114187,0.107491
4.467120,0.457829
3.690935,0.680780
2.985705,0.974685
2.662342,1.150890
2.359528,1.347643
2.077781,1.565464
1.817389,1.804639
1.578398,2.065217
1.360624,2.347010
1.163653,2.649606
0.986861,2.972383
0.829438,3.314527
0.690408,3.675065
0.568666,4.052890
0.463002,4.446794
0.372139,4.855498
0.294758,5.277685
0.229533,5.712028
0.175152,6.157214
0.010191,8.989659
-0.013535,13.961609
4.612051,0.593160
3.511646,0.991205
2.569462,1.547471
2.293229,1.770721
2.036308,2.013284
1.798673,2.275132
1.580125,2.556068
1.380299,2.855725
1.198675,3.173585
0.887294,3.861170
0.639412,4.612255
0.536868,5.009194
0.447200,5.419010
0.069271,9.036948
28.505312,0.000000
26.008797,0.000000
23.512284,0.000001
21.015790,0.000021
18.519517,0.000263
16.024885,0.002145
13.538514,0.012289
11.081842,0.052131
8.704682,0.171486
6.491748,0.455066
4.548421,1.008254
2.965924,1.922271
1.785637,3.238499
0.985564,4.934940
0.494895,6.940786
0.223591,9.165996
0.089004,11.527923
0.029713,13.965147
0.007067,16.439016
0.000041,18.928504
-0.001321,21.423657
-0.001088,23.920404
-0.000642,26.417365
-0.000324,28.914197
-0.000148,31.410887
-0.000063,33.907487
-0.000010,38.900569
-0.000001,43.893606
-0.000000,48.886637
-0.000000,53.879666
-0.000000,58.872695
-0.000000,63.865723
31.027077,0.000000
23.544005,0.000160
21.050558,0.001123
18.560828,0.005803
16.083763,0.023148
11.269671,0.197877
9.028627,0.451242
6.984677,0.901703
5.200415,1.611851
3.717867,2.623714
2.548889,3.949146
1.675036,5.569703
1.055393,7.444471
0.637986,9.521474
0.370337,11.748235
0.206614,14.078922
0.110868,16.477587
0.057237,18.918366
0.028421,21.383960
0.013554,23.863504
0.006190,26.350550
0.002691,28.841461
0.000415,33.828006
0.000033,38.816444
-0.000008,43.805224
-0.000005,48.794047
-0.000002,53.782871
31.047266,0.000002
26.061999,0.000190
23.570260,0.001179
21.081866,0.005513
16.152540,0.061643
13.756117,0.157948
11.456837,0.351396
9.306320,0.693607
7.357040,1.237054
5.651959,2.024702
4.216231,3.081701
3.053586,4.411784
2.147894,5.998820
1.468456,7.812110
0.976796,9.813178
0.632948,11.962058
0.400054,14.221892
0.149103,18.956397
0.051090,23.843840
0.016238,28.794443
0.004820,33.768482
0.001342,38.750460
28.604495,0.000809
26.118324,0.003585
23.638478,0.012686
21.174111,0.037266
18.741627,0.093730
16.365895,0.206945
14.079344,0.409341
11.918707,0.737651
9.920159,1.228050
8.114182,1.911021
6.521541,2.807327
5.151202,3.925935
4.000370,5.264050
3.056240,6.808867
2.298747,8.540322
1.703611,10.434133
1.245104,12.464574
0.898228,14.606645
0.451159,19.137470
0.217361,23.881567
0.101083,28.743182
0.045629,33.665623
0.020092,38.617980
31.113215,0.000440
28.627592,0.002086
26.146022,0.007784
23.674853,0.023884
21.226032,0.062332
18.818563,0.142132
16.478521,0.289358
14.237192,0.535298
12.127626,0.913001
10.180464,1.453107
8.420112,2.180024
6.862095,3.109276
5.511993,4.246443
4.365890,5.587608
3.411956,7.120944
2.632651,8.828907
2.007049,10.690574
1.512952,12.683746
1.128561,14.786623
0.833649,16.978980
0.610262,19.242862
0.443027,21.562896
0.319164,23.926302
0.228320,26.322726
0.162284,28.743959
0.080595,33.636807
0.039252,38.570002
0.018812,43.524100
0.008900,48.488724
0.004166,53.458529
31.293278,0.024863
28.853218,0.059102
26.444226,0.124409
24.082517,0.236999
21.786793,0.415573
19.576736,0.679815
17.471352,1.048730
15.487453,1.539130
13.638498,2.164474
11.933903,2.934177
10.378802,3.853375
8.974213,4.923084
7.717488,6.140659
6.602943,7.500412
5.622561,8.994329
4.766697,10.612764
4.024720,12.345085
3.385566,14.180230
2.838187,16.107150
2.371888,18.115150
1.976576,20.194136
1.642908,22.334768
1.362390,24.528548
1.127400,26.767857
0.931186,29.045942
0.767827,31.356882
0.632179,33.695532
0.426906,38.438857
0.287108,43.247657
0.192502,48.101648
0.128792,52.986536
0.086047,57.892388
0.057446,62.812385
31.448083,0.074696
29.057328,0.149492
26.714792,0.272506
24.436738,0.460003
22.239591,0.728408
20.138725,1.093093
18.147462,1.567381
16.276376,2.161846
14.532923,2.883944
12.921370,3.737942
11.442957,4.725080
10.096230,5.843904
8.877468,7.090693
7.781150,8.459926
6.800423,9.944750
5.927531,11.537409
5.154191,13.229621
4.471917,15.012897
3.872265,16.878796
3.347038,18.819120
2.888421,20.826055
2.489084,22.892269
2.142235,25.010970
1.841650,27.175937
1.581682,29.381520
1.163791,33.894731
0.854132,38.516174
0.625749,43.218893
0.457913,47.982159
0.334897,52.790245
31.718676,0.191007
29.408019,0.333043
27.162876,0.540594
24.996799,0.827212
22.921899,1.205005
20.948254,1.684055
19.083580,2.272076
17.333118,2.974307
15.699702,3.793586
14.183969,4.730547
12.784627,5.783899
11.498785,6.950751
10.322272,8.226933
9.249958,9.607312
8.276032,11.086081
7.394259,12.657001
6.598183,14.313620
5.881307,16.049438
5.237221,17.858046
4.142830,21.669044
3.268829,25.700431
2.574581,29.911571
2.025396,34.267775
1.592315,38.740082
41.502646,0.000000
39.002761,0.000000
36.502876,0.000000
31.503106,0.000000
29.003221,0.000000
26.503336,0.000000
24.003451,0.000000
21.503566,0.000000
19.003681,0.000000
16.503796,0.000000
14.003911,0.000000
11.504026,-0.000000
9.004141,0.000000
6.504256,0.000000
4.004406,0.000034
1.508867,0.004381
-0.857954,0.137444
-1.559282,4.435887
-0.040296,10.954642
-0.000023,15.994685
-0.000000,20.994478
-0.000000,25.994248
9.424570,0.359741
7.283134,0.716504
5.366999,1.298568
3.734470,2.164238
2.422148,3.350116
0.749401,6.673767
0.066891,10.987656
-0.090562,15.826601
-0.033871,25.876088
59.055768,0.000000
44.076682,0.000000
39.083665,0.000012
36.587199,0.000061
34.090887,0.000263
31.595081,0.000972
29.100739,0.003144
26.610090,0.009010
24.127721,0.023155
21.661983,0.053932
19.226477,0.114940
16.841097,0.226074
14.532099,0.413591
12.330767,0.708773
10.270652,1.145173
8.383805,1.754840
6.696774,2.564324
5.227249,3.591313
3.982058,4.842637
2.137329,7.990937
1.023694,11.870330
0.429495,16.269161
0.151506,20.984200
0.039616,25.865339
0.002844,30.821597
-0.005271,35.806511
-0.004804,40.800006
-0.001479,50.789389
-0.000675,55.783222
24.307176,0.139484
19.592891,0.414019
17.345047,0.660586
15.198023,1.007972
13.172869,1.477228
11.288707,2.087477
9.561185,2.854365
8.001285,3.788876
6.614647,4.896648
5.401421,6.177833
3.470986,9.236218
2.124148,12.878200
1.239199,16.982072
0.367027,26.087541
20.823786,1.470097
15.153347,3.266500
13.491543,4.093642
11.951616,5.042663
10.535050,6.115044
9.241308,7.310249
8.068012,8.625901
6.065526,11.601309
4.481639,14.995316
3.258430,18.750002
1.649546,27.096907
22.190920,0.000000
19.191058,0.000000
18.191104,0.000000
17.191150,0.000000
16.191196,0.000000
15.191242,0.000000
14.691265,0.000000
14.191288,0.000000
13.691311,0.000000
13.191334,0.000000
12.691357,0.000000
12.191380,0.000000
11.691403,0.000000
11.191426,0.000000
10.691449,0.000000
10.191472,0.000000
9.691495,0.000000
9.191518,0.000000
8.691541,0.000000
8.191565,0.000000
7.691588,0.000000
7.191611,0.000000
6.691634,0.000000
6.191657,0.000000
5.691680,0.000000
5.191703,0.000000
4.691726,0.000000
4.191749,0.000000
3.691772,0.000000
3.191795,0.000000
2.691818,0.000000
2.191842,0.000002
1.691876,0.000013
1.191967,0.000081
0.692338,0.000429
0.193860,0.001928
-0.300662,0.007382
-0.783765,0.024256
-1.239094,0.068904
-1.637429,0.170546
-1.937109,0.370843
-2.093251,0.714679
-2.075489,1.232417
-1.886179,1.921705
-1.566915,2.740945
-1.186803,3.621034
-0.818010,4.489805
22.194293,0.000000
17.695259,0.000000
17.195366,0.000000
16.695473,0.000000
16.195581,0.000000
15.695688,0.000000
15.195795,0.000000
14.695902,-0.000000
14.196010,0.000000
13.696117,0.000000
13.196224,0.000000
12.696332,0.000000
12.196439,0.000000
11.696546,0.000000
11.196654,0.000000
10.696761,0.000000
10.196868,0.000000
9.696976,0.000000
9.197083,0.000000
8.697192,0.000001
8.197302,0.000004
7.697418,0.000013
7.197548,0.000036
6.697715,0.000095
6.197963,0.000236
5.698389,0.000555
5.199181,0.001239
4.700679,0.002630
4.203479,0.005322
3.708551,0.010288
2.256122,0.057537
1.348058,0.149258
0.926903,0.227996
0.535972,0.336958
0.181758,0.482636
-0.605565,1.194991
-0.872716,1.927625
-0.946466,2.853661
-0.924406,3.375613
-0.872978,3.926934
-0.800236,4.499569
-0.713987,5.085711
17.199580,0.000000
15.200346,0.000000
13.700921,0.000000
13.201113,0.000000
12.201497,0.000001
11.201888,0.000009
10.702093,0.000022
10.202313,0.000050
9.702564,0.000110
9.202877,0.000231
8.703305,0.000468
8.203941,0.000912
7.704935,0.001714
7.206527,0.003115
6.709080,0.005477
6.213129,0.009334
5.719424,0.015438
5.228991,0.024813
4.743175,0.038806
4.263683,0.059122
3.792604,0.087851
3.332405,0.127460
2.885899,0.180762
2.456170,0.250842
2.046474,0.340955
1.660099,0.454388
1.300210,0.594307
0.969679,0.763584
0.670923,0.964637
-0.020203,1.772937
-0.308981,2.483775
-0.473616,3.318757
-0.516164,3.776018
-0.536624,4.255366
-0.538545,4.753253
-0.525478,5.266128
-0.387441,7.403399
17.203794,0.000000
13.705733,0.000008
12.206632,0.000079
11.207404,0.000300
10.208658,0.001002
9.709684,0.001751
9.211185,0.002977
8.216708,0.007948
7.721545,0.012509
7.228545,0.019233
6.738503,0.028915
6.252414,0.042550
5.771485,0.061346
5.297145,0.086730
4.831037,0.120346
4.375004,0.164037
3.931050,0.219808
3.501303,0.289785
3.087947,0.376153
2.693158,0.481087
2.319022,0.606676
1.967466,0.754844
1.338525,1.125351
1.063531,1.350081
0.402446,2.188169
0.094838,2.880009
-0.116716,3.667903
-0.190792,4.093551
-0.246425,4.537642
-0.310967,5.472548
-0.311593,7.470819
29.199364,0.000000
28.200085,0.000000
27.200805,0.000000
26.201525,0.000000
25.202245,0.000000
24.202966,0.000000
23.203686,0.000000
22.204406,0.000000
21.205127,0.000000
20.205847,0.000000
19.206567,0.000000
18.207288,0.000000
17.208009,0.000001
16.208732,0.000003
15.209464,0.000015
14.210232,0.000063
13.211112,0.000223
12.212316,0.000706
11.214335,0.002005
10.218213,0.005162
9.225924,0.012153
8.240859,0.026368
7.268312,0.053100
6.315833,0.099902
5.393288,0.176636
4.512477,0.295104
3.686301,0.468208
2.927538,0.708726
2.247445,1.027912
1.654433,1.434179
1.153082,1.932108
0.743667,2.521973
0.422254,3.199840
0.181306,3.958171
0.010649,4.786794
-0.197278,7.576706
13.715183,0.000537
12.717003,0.001493
10.230648,0.012976
9.736949,0.018845
8.271474,0.052073
7.790618,0.070784
7.315078,0.094812
6.845921,0.125222
6.384309,0.163178
5.931490,0.209927
5.488771,0.266776
5.057501,0.335073
4.639034,0.416174
4.234708,0.511415
3.845805,0.622080
3.473527,0.749370
3.118961,0.894371
2.783054,1.058032
2.466590,1.241136
2.170172,1.444285
1.894207,1.667888
1.638901,1.912149
0.995962,2.767913
0.665553,3.436639
0.406739,4.176961
0.301695,4.571484
0.211405,4.980762
0.134694,5.403618
0.070366,5.838858
-0.086624,7.680139
8.317500,0.092372
4.789633,0.560372
4.401087,0.671310
4.027709,0.797414
3.670377,0.939566
3.329863,1.098535
3.006808,1.274964
2.701718,1.469358
2.414952,1.682075
2.146715,1.913321
1.897062,2.163152
1.665896,2.431469
1.452975,2.718032
1.257924,3.022464
1.080241,3.344264
0.919313,3.682819
0.774432,4.037422
0.644808,4.407282
0.529589,4.791546
0.427874,5.189314
0.338728,5.599652
0.261202,6.021609
0.048437,7.806778
41.191394,0.000000
39.194183,0.000000
37.196971,0.000000
34.201154,0.000000
32.203942,0.000000
29.208125,0.000000
27.210913,0.000000
24.215096,0.000000
22.217885,0.000001
19.222134,0.000067
17.225420,0.000565
14.236083,0.007045
12.258568,0.026742
10.316017,0.081402
7.548895,0.310097
5.874307,0.632722
3.740732,1.494963
2.616985,2.368429
1.389132,4.136392
0.843515,5.587987
0.341371,8.081660
0.022004,12.755322
27.233639,0.000007
25.239532,0.000082
24.242591,0.000232
23.245857,0.000589
22.249544,0.001367
21.254018,0.002932
20.259860,0.005866
19.267936,0.011033
18.279457,0.019645
17.296031,0.033310
16.319690,0.054061
15.352889,0.084350
14.398470,0.127023
13.459603,0.185247
12.539691,0.262426
11.642259,0.362086
10.770836,0.487754
9.928825,0.642833
9.119390,0.830490
8.345352,1.053543
7.609105,1.314387
6.912557,1.614931
5.072268,2.765915
2.828195,5.507298
1.460193,9.124752
0.705201,13.355216
0.321364,17.956834
22.319152,0.027302
18.456939,0.144719
17.519978,0.202666
16.599075,0.276670
15.696624,0.369126
14.814968,0.482378
13.956337,0.618655
13.122796,0.780021
12.316204,0.968337
11.538178,1.185218
10.790073,1.432021
10.072966,1.709821
9.387653,2.019416
8.734653,2.361323
8.114216,2.735794
7.526342,3.142827
6.970798,3.582191
6.447142,4.053442
4.280131,6.860969
2.766000,10.321375
1.750885,14.280797
1.091318,18.595768
39.220841,0.000000
37.241404,0.000002
34.272470,0.000226
32.294542,0.001737
29.338162,0.014516
27.385129,0.040921
24.510919,0.135870
22.651659,0.256049
19.982339,0.555888
18.299890,0.852877
15.944342,1.466488
14.494375,1.995961
12.506420,2.977164
11.305558,3.755740
10.201801,4.631423
8.720158,6.118939
7.841583,7.219803
6.674198,9.021576
5.988053,10.314870
5.082870,12.378845
3.859904,16.104477
2.927556,20.120727
27.714972,0.241137
23.399978,0.831532
21.049232,1.424019
19.589518,1.926460
17.562659,2.842834
16.318113,3.560443
15.156110,4.360596
13.560668,5.708387
12.589897,6.699770
11.262850,8.315957
10.458154,9.473417
9.360832,11.319327
7.791959,14.655843
6.499642,18.268913
5.435028,22.109688
16.302071,0.000000
11.302301,0.000000
8.802416,0.000000
6.302531,-0.000000
3.802646,0.000000
1.303690,0.000929
-0.809180,0.387944
-0.288734,3.408275
-0.001995,6.194899
-0.000000,8.696779
0.000000,13.696549
0.000000,18.696319
0.000000,23.696089
11.337156,0.001140
8.849694,0.011877
6.415366,0.075748
4.160940,0.319521
2.300008,0.956789
1.017161,2.172141
0.321637,3.974816
0.045662,6.197041
-0.020929,8.628648
-0.009051,13.636925
-0.000847,18.641527
41.327884,0.000000
38.831370,0.000000
36.334855,0.000000
33.838341,0.000000
31.341826,0.000000
28.845312,0.000000
26.348797,0.000000
23.852283,0.000000
21.355773,0.000005
18.859333,0.000079
16.363581,0.000842
13.872217,0.005992
11.399994,0.030284
8.987686,0.114490
6.715351,0.338669
4.695394,0.815227
3.036771,1.653118
1.798958,2.911820
0.968007,4.577383
0.469227,6.575117
0.202610,8.805015
0.076342,11.175262
0.023915,13.619349
0.000053,18.588516
-0.000612,23.580880
-0.000147,28.574374
-0.000023,33.567527
21.450979,0.007730
16.535784,0.074629
14.151515,0.181407
11.866117,0.387055
9.727406,0.739391
7.782894,1.285927
6.071108,2.065188
4.614866,3.099992
3.418411,4.394584
2.468663,5.935884
1.739461,7.697728
1.197093,9.646407
0.805589,11.745950
0.530789,13.962197
0.217403,18.630905
0.083100,23.478696
0.010240,33.370024
34.086936,0.004223
31.621524,0.013110
29.168471,0.034355
26.738292,0.078475
24.345660,0.160142
22.008832,0.297612
19.748347,0.511427
17.585273,0.822651
15.539348,1.251025
13.627371,1.813346
11.862044,2.522318
10.251366,3.385939
8.798548,4.407420
7.502360,5.585530
6.357765,6.915234
5.356720,8.388488
4.489020,9.995087
3.743095,11.723461
3.106717,13.561381
2.567574,15.496537
1.733875,19.611436
1.155684,23.981842
0.762046,28.536802
0.498095,33.221448
19.043535,1.892031
15.538474,3.292358
13.968059,4.174637
12.519720,5.178992
11.191370,6.303336
9.979272,7.543932
8.878405,8.895760
7.882806,10.352855
6.180669,13.556106
4.817037,17.097862
3.736390,20.922603
2.887456,24.979058
2.225179,29.222170
8.190734,0.000000
7.190780,0.000000
6.690803,0.000000
6.190826,0.000000
5.690849,0.000000
5.190872,0.000000
4.690895,0.000000
4.190918,0.000000
3.690941,0.000000
3.190964,0.000000
2.690987,0.000000
2.191010,0.000000
1.691033,0.000000
1.191056,0.000000
0.691082,0.000003
0.191142,0.000040
